Feature1,Feature2,Feature3,Feature4,Label
-0.827230943552323,1.5877320489953117,-0.7550181492510907,2.983410429525521,1
0.5193465142411723,1.9306081741004861,-0.8252851494794726,-2.81674813110157,1
1.5327389130025777,2.17115223833978,-2.4616262512175062,-2.4525456353176747,1
-0.1087601484568576,2.0928250293307027,-0.5094165147261294,-2.537839821772611,1
0.40171172209894146,0.608670003782408,-3.4850016738387746,-0.6098322823995597,1
0.6901439917111125,1.7146387333801765,-2.889817445370134,1.9295301689148818,1
-0.40122047188583626,-0.2461700029086229,0.2915952832074229,2.0643379967228137,0
0.22409248181041677,4.044843462698376,-3.031326461759652,1.4218775743269099,1
0.01259240078179486,1.5445608906529986,0.07642321098451443,2.381269450979686,1
0.09767609854883172,1.266670821434463,-3.738927549312116,-1.062840334983285,1
-0.7730097838554665,4.383410492666124,2.529651767583472,-2.471072134486205,0
0.024510174258942714,0.1366301996761563,-2.5485398448081096,-2.6510818320608993,1
0.49799829124544975,0.31161932895204636,-1.4473331436068881,2.1127963177163176,1
1.4511436077950417,0.3556695126971523,-0.3387734778191882,1.3826177661221477,1
0.9592708260852069,1.8981929274507772,-2.1306999050021886,1.1916918360667257,1
2.1531824575115563,2.647447444456396,-0.7131880778573911,-0.9619419687259869,1
-0.7673475628880495,3.1095132021767506,0.1507134490402513,-0.720568868290643,1
0.8723206367206782,5.857992976242453,0.9212264650069706,2.7486811733959158,1
0.18334200573835174,-1.3741486813011456,0.5829948719459144,-2.61717153541239,0
2.1898029332176723,2.913103383686625,-1.3436209276053481,1.6423904216267555,1
-0.8082982853551515,1.1643041411416533,-1.2932635480872046,-1.1422000577496412,1
-0.8397218421807761,1.1203772766668398,3.698217116050065,-2.7656722895246633,0
-0.5993926454440222,1.0703418076191835,0.8997781364985842,1.4554206644547367,0
-2.123895724309807,0.6368454937880399,-2.843647312640427,-1.0145286859297524,0
-0.525755021680761,4.526787251905178,-0.8000236724688964,1.332885112456779,1
-0.759132661553698,3.263445990520854,-1.670286277556385,1.2459262987087207,1
0.15039378647620763,2.034793967836062,-1.2706684678462195,0.20872125259869057,1
0.34175597577715944,4.026523628730501,-3.458990315416176,1.6642387752632928,1
1.8761708392158862,-0.2687934479483136,-1.8238464687719063,0.48622994502746053,1
0.9504238381860503,0.003942303003610759,2.6231115463878263,-1.280178882910436,0
-0.5769036556624031,-1.2669515982920316,0.15815260175100598,1.4046918063865146,0
-0.898414671348358,0.9508781898150687,-5.98232281630292,0.5348388952663417,1
0.4919191715065057,2.242547790057129,1.4334469849958937,-2.923636309860477,1
-1.3202332070206422,2.154287866898501,1.1792590458183225,2.4098650666218564,0
1.8314587658543537,2.2240128665898204,-1.7185706086128332,0.27386170994588044,1
1.179440120721287,-0.11658524659912262,0.4345270875664302,2.2117635928771904,1
-0.4691756521047048,3.204732113921033,-2.7187984216344017,2.296421033893468,1
-1.7131345290908775,2.359441277358497,-1.9405114325327149,-0.33020005958946896,1
1.3538723741654128,3.0995814221989977,1.9970927213397074,0.04595997870738566,1
-0.11453984525261789,-0.8391432663850775,-1.543460079739417,-0.5054736739463888,1
1.2378163119734618,2.467236288196685,-4.739463323909982,-0.30337934815172707,1
-1.594427658794367,0.21835214012370963,-1.1266064455626734,2.3708829538303666,0
-0.5993750229537729,1.4040151211729572,-1.1571767858287136,1.7288640838074656,1
0.005243699718183166,2.801547347954575,1.3967371387469192,-2.240845942106532,1
0.046980593764742055,2.13664040938387,-0.9713271556484799,0.6618466892405754,1
-0.45006547147924364,0.7226900303310217,-1.8431646228805856,2.9754398423180533,1
0.6228499323474987,2.0094097342766273,1.0901122904624119,0.5733042073949148,1
-1.0676204293825944,-0.2973029728654648,-0.7584195349977795,1.7152297535586332,0
-0.1423794850212935,3.7254010938474442,-2.5000453631314343,1.6143688402870255,1
0.12029563171189886,1.6920739707556232,1.3099951210832352,-0.8980948447660286,0
0.514438834058749,3.677824916382989,-0.6126764709664015,-0.7689041837762467,1
0.7116148780888898,1.2102024693559355,-0.9941480666411247,1.3444585307424193,1
-1.1246420918378692,1.2146360173901256,-0.6441832171766912,-9.881037098935508e-05,0
-1.5341141707356223,0.8537198200432303,-3.141336742833194,0.4234242547823279,1
1.277676821898509,3.3142608975396133,-2.0553075523566746,1.2774347421890253,1
0.33231401197959165,0.9358532640072863,-0.9928347963344334,1.6654501622343014,1
-0.7484865365565536,2.9668931486227645,-1.38932739004936,-1.3709005336015718,1
1.551151975522523,1.4263214034960647,1.5448567656331909,-2.119237443378222,1
0.11567463429285867,-0.9639449498374297,-0.5651882945459932,-1.2492321196576486,0
1.1792971840638264,1.1445288983203008,0.7098078452728049,0.04522995055245316,1
0.06751848141010895,0.23133767845572772,-0.9812092908483011,-0.9471520962177653,1
2.060747924881987,2.0508540855235062,1.112576967492246,0.410176553085563,1
1.7553408424432044,0.2143883964882647,-0.20494448685369215,-2.6792056552462293,1
-0.2489641484790735,3.388962651071925,-0.9731590292230797,0.05850246968260331,1
0.9715709509543554,1.8633862094704592,-1.026566177918039,-0.7920905583737525,1
0.6453759495851475,1.7336060078618916,-2.9088772525819264,0.20800052935729418,1
1.3686315575323487,2.983838206681374,0.013831440272621398,-0.4647998706901393,1
-0.9649234605801045,3.4458604011137934,-1.080409469072758,-1.2946448961747452,1
0.6860514599984393,1.9698518723455225,-2.0039839203624092,2.4246474327458145,1
1.0584244868495878,0.8431995506760641,1.2129235416241433,-1.8914100694718585,0
-1.7587394864231143,-0.6609544241681942,-3.5004320517896024,1.088193453483358,0
-1.183258512665775,0.97092536444723,-1.844991790864868,2.5478682754944844,0
-2.0392321777601006,1.0741816300280576,1.0554374975590668,0.23201975811259867,0
-0.26940683444455776,2.1605861794884453,-0.3689541181594935,2.258450931476892,1
0.7175422557959623,1.4822796782929593,-1.0957178553055147,-2.250891129400294,1
1.502357052096028,3.031899458077142,-0.4979929136997069,-0.03726737846155137,1
0.07409478041977519,1.0805250930939656,-0.6411716579023174,-0.25784831711436373,1
1.6286155455712918,1.9144382497205874,-4.033325092571843,-2.951287157778031,1
-1.3801014582148914,3.775981164795334,-1.6985237706959229,-0.34045595184399335,1
-1.7033824393551547,2.5127378209324496,2.2330433090274977,-0.7858214617044128,0
-0.05554769889661878,1.9099436874671532,-2.318648269554335,1.0187923666476921,1
0.3840654489393073,1.0970833370972344,-1.6366020282086682,2.629978671459112,1
-0.03269474809409311,1.0501529049275344,-2.083241526618375,-2.485253470427781,1
-2.0674421000398766,0.7240801205720784,-1.1740304466362748,-1.0351416797122615,1
-0.08912003951278841,1.188489701325651,-2.1662456626485964,-0.3356115756344886,1
-1.3044695005048532,3.133498758116472,-0.026516995683879996,-0.2688877317937002,1
0.6696725488300385,1.667167593061597,-0.6053731754194669,1.6488583250535225,1
0.36659824609684827,-0.02465960407184653,0.5470952302140362,-0.33962600499935514,0
-0.9398797863273552,4.652253939589675,-3.101882332377921,-2.83703219127808,1
-0.5138669173366935,2.4799477867177444,-1.6806809657658066,1.260624567556988,1
-1.0592135218889516,-0.11041510076975403,-1.45144526322427,2.3089781708740302,0
-0.06267909727317188,1.3372266091387641,-0.08870617982281048,0.08342827529803731,1
0.9551423205012383,2.166329574242627,-2.586442394414069,0.48665113019103234,1
-0.9857260463355437,4.556888139946066,0.8313076085166882,-2.0223813661857237,1
0.5040465155178444,0.3378313126116961,1.3728311810352176,-1.6761243319262578,0
-0.5302576183724408,3.46406107903392,-2.9777446952711677,-1.5889785652523294,1
-0.7928728322623442,4.099229640458514,-1.9817457897871313,-0.4155481507122283,1
-0.10703035995455783,1.0570185423881446,-2.0638630165841847,2.568871325373853,1
-1.035242322419374,1.5837295717096498,4.264772409354997,0.1307086002893163,0
-0.553649305347182,0.4455361289393447,-1.8598002104157734,-1.8474141287918842,1
-1.1978778925888485,1.6948082883795426,2.355250884312269,-1.4034735847863022,0
1.9647251329163893,1.9451150384856033,-3.5332639902132192,-0.6959098216368944,1
0.03526355197172861,2.9894749971235557,-2.9793019323287266,0.7395538541567968,1
-0.6997255079925856,3.63527520653067,-2.3732090636964016,-0.35980108197596783,1
0.213979910734222,0.8778559030675293,-2.691378622893045,-0.6453309349384506,1
-0.11232804969082982,-0.950987596338992,-1.5357974683169975,0.38837160239396873,1
-0.22096959953322298,1.9681328310856367,-2.4175564054429963,-1.5489900302732071,1
0.6141667000434252,2.440306294952961,-2.638683185469147,-2.526580364492507,1
0.7575077100473051,2.3741265315275624,1.3169439929466553,-2.8535141110666675,1
-0.5305011476105275,1.5099901287364341,1.4475872450263303,-1.4924450191972376,0
-0.57581824064468,2.187128149495902,0.8985929967506314,-2.450447795133188,0
-0.275051697151644,4.273167212528371,0.04799791116865615,-0.9819561688753993,1
-2.301921164735585,2.572601253443764,-0.8145138684408955,1.6376012421585333,0
-1.5151910621985523,1.4399473624953734,-1.9940613813318175,1.29776598292103,1
1.3668742674445247,1.2497032743560064,-2.906315009510184,0.6655657367281727,1
1.6449677135012837,1.745221463483404,-0.2740085931346252,2.1150014632768723,1
-0.24903603955637832,4.45510994274596,-3.347260785093596,-1.3075942527343398,1
0.5765569630557664,1.7250489357107042,-2.9878418583507864,2.3103225181797944,1
0.3112501545435361,1.9703084832189381,1.3058265124096193,-0.6045649819849253,0
3.0788808084552377,1.2765296435955455,2.801298083444174,-0.5946400904002407,1
1.1195749114345768,3.648475036162947,-0.21340972366703848,-0.5678903182468709,1
-0.12791759148076653,4.939755882117012,1.2129143045892885,-2.4114338025541113,1
-0.9555404406004258,2.6759195741470823,-1.4916966348879668,2.8529429899863343,1
-1.6064463202575725,2.1241593556781386,-3.6753483721753684,-2.168959333049045,1
0.2034636358672231,2.055174249761352,0.2243432372371681,-0.9546856531848928,1
-0.7563507452843033,-1.5764601831786185,0.13857864654012775,-1.0841980780394571,0
-1.4222537095976742,3.117726296427226,-0.8566628922395118,-2.5519234030997424,1
-0.6465728842425266,2.2012496239937653,-1.4847509162102228,-2.08643921932874,1
-1.081548003614395,2.6425130759910873,0.9244211571621959,-2.730849982887685,0
1.6871416350725648,0.9328067088744427,-2.9714660668549486,-1.2455730386369193,1
0.8816397569494505,1.4233146815343627,-2.5475611577813155,2.1999415441734387,1
-0.007972641316617372,1.3834625952452404,-3.016213013520856,-0.9633467655756931,1
1.4799441388900259,3.5324344761095583,-0.8300540747283456,-2.2578490075957247,1
0.0773683076476183,1.43186024509536,-3.1757860242185165,0.8741632103035077,1
-0.8612842013282637,5.123990483164697,-2.368484361030487,2.979605472329463,1
1.5231240772696573,2.6462936285225562,-2.411511124454396,-1.6060572628084346,1
0.5389100436846587,0.08647601000640259,-1.5212166646679164,-1.3225739677765833,1
-1.0372461543264564,1.8071805601220647,-3.9747488928079537,2.831082325684731,1
-0.1903386780836082,1.0224873167653765,-0.825590015925466,-1.9273422746970772,1
-0.8756182533847572,-1.2915737047300366,1.4946073013293555,0.06728440475498321,0
-1.382799730964336,4.3992064101706845,-0.7290172553664762,-1.5620872019034306,1
0.9261775475316414,3.054713813330006,2.0826422896026413,2.5941113874074633,1
1.9094166404701305,2.7998109768489687,1.6679963717538504,2.8891260874577647,1
-1.3985675738191412,2.2481054904495563,0.5554700944957092,1.888187076720092,1
0.5629692366905709,-0.07302635303865657,-0.8506283147262287,-1.1112971051231366,0
-0.6506425691218269,1.274574290666845,-0.9549992235091208,-0.5790751483169698,1
-0.48712538376469605,3.262671162176019,0.5275995447265198,-1.5461658980014719,1
-0.5923939242388692,0.4231699553262458,-1.7833412190080649,2.344547802053949,0
-0.863990769679816,-1.7976539743762205,-4.765041502934928,2.4873496661289485,1
0.04852162794482699,1.659340988328611,-0.015991891794080337,-0.4867760265237169,1
-0.8309501164110378,1.787363668958692,-3.2621372598699425,0.9391984194180112,1
0.2704568257798388,2.203345124622064,-2.9242824563807694,-2.006680921351837,1
-0.05023810944913695,3.0927779652718046,-0.9995521040084239,-0.39038459781954593,1
-0.23894804686640975,2.956408718346813,-1.1902497551069395,0.7889946400409857,1
-0.9075636620415979,2.3881547078658825,-3.8241512126312607,-0.6875812888918826,1
-0.5767713305683327,3.793297082130064,-0.6690168717337194,-0.8544028458812405,1
0.755391225825756,-0.278454671219972,0.932279321722097,-2.994006046398344,0
0.5009171876243808,2.7568727217160856,-3.2566831405315657,1.8257607826626847,1
-0.977555244798551,2.9398075450054137,1.5449666616975186,2.33602567212869,0
0.09933230542922587,0.14065657087964079,-4.120341650259888,2.8167811772749927,1
0.751387123371789,-0.25430591302358385,3.234648288741907,1.3156283104152928,0
-1.6694052811213718,0.8810868102865981,-1.8225208609669665,0.29275387421930743,0
0.543360192379935,1.007687836227062,-0.7087660063462176,-1.3842928811477437,1
-0.6626237589458467,3.1301291952536463,-4.78406714497134,2.9957968557809904,1
0.5705986685931593,1.0781918244633575,-1.124272132938617,0.5385171271926334,0
-0.7632591565425169,0.715477222578194,-0.5430356445636165,1.0869244339826771,0
-1.804882100664519,1.0825493949581613,-1.172324208198989,1.0944369717319056,0
-1.6275424378831627,3.6779485012313176,-2.1261621541047475,2.071510774543089,1
0.048084946661381994,2.0195650615654284,-2.8931290370556297,-2.9419647669184847,1
0.25972250172148187,1.7311234619646323,1.2610532390746219,-1.678518357411769,1
-0.9043166251044086,1.8349917519484227,-0.9383857300040997,0.993204001020084,1
0.6385924587773739,3.938090501489784,2.0815047530335447,2.3708744209474064,1
-1.6615200622689599,0.8762424100951374,-2.052964709589846,1.112032691528137,1
-0.06607979864731657,3.973262436410156,-1.8695893867444338,-0.5190522510379192,1
-1.2110161997624567,2.3157444483822553,0.6311884891923258,-0.8306670247784305,0
-0.6518361078021592,1.7593709270369784,-4.245949924007128,1.4276880496999222,1
0.047398671316414016,5.751350746901422,-3.426926720305846,1.4474261828231612,1
-0.8604133652839524,0.4165407653021056,1.1949699427063272,0.6423479550341424,0
-0.38455554422982535,1.469471360649491,-3.3438678584463895,-1.2511978554159777,1
1.0062928092144405,0.15135314125399968,-4.638102030605095,2.550928910343261,1
-0.5768918695231487,3.4286929558042543,2.737054376146182,0.31127965271183466,0
0.8356921120651418,4.533783400477518,-3.787635295748411,1.742954137489983,1
-1.129706854657618,4.504884172106959,-0.6317612033436608,-1.7141504270290102,1
0.5298041779152828,3.8359231297190073,-0.8618296145514577,-0.9357552683116328,1
1.4415686206579004,1.7035692983060515,-6.621256633236167,2.2474770983240546,1
-2.4716445001272893,1.4521385337652302,-1.5346340463356178,-2.6993578203601896,1
-0.7968952554704768,-0.5067546587410976,-0.10317350104178091,0.07389186753997246,0
0.57707212718054,5.053810302772689,-0.2913812369622788,-0.10976712093594587,1
-0.2030453860429927,2.7034671172227016,0.8070413676070032,1.5073811334484928,0
0.37114587337130883,1.2620646426957753,-1.774982629810868,-1.3086373764040056,1
-0.6039851867158206,3.992085333480451,0.42500888418432137,-1.6855990688424032,1
0.08658978747289992,0.5408532248599986,-2.3786581361601438,2.556797032639402,1
-0.15567723539207948,2.609933051334011,-3.82093483282555,0.43025791175078876,1
1.1677820616598074,1.7410562985637479,-3.595456751362465,-2.371862590298073,1
0.2544208433012131,2.9580157098204514,-3.9242209103908294,-1.8417830267140736,1
0.3376026620752022,1.9046396912208179,1.0191719357823876,2.9929563570854896,1
-0.4118769661224674,-0.17639183666683644,-4.029147018117113,-1.8263460224868455,1
-0.48760622407249354,2.1133645590050567,-0.45192231870139354,0.6628530681220726,1
-0.4325581878196209,3.573296212813043,-1.5318483881448661,-0.4792315260262914,1
0.39445214237829684,1.956175391219022,-1.2052971469012632,2.3135945690990116,1
-0.42098448082026296,3.1626726823836293,1.7272145903993996,1.5310115537719664,0
0.2897748568964129,0.4317057714889203,-1.8768547344305468,0.5817083775708949,1
2.075400798645439,1.9606088100952217,0.22320312309936652,-2.935566109212105,1
0.8711247034316923,1.063234317367134,-0.9248732972377766,2.2787712449607582,1
-0.32602353216784113,3.1204712601570646,-1.3040378112653959,-0.3319951749677026,1
1.2012139221639448,2.0472373433929936,3.599938248772947,2.5894659181114594,0
-0.4080753730215514,3.035110514504919,-3.8826834914307393,-0.026765922874792736,1
-2.038124535177854,3.631565639236799,1.5782636708748896,1.1653469350963528,1
