Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Label
0.5710171203714718,1.1628718923049535,-0.7476298660807721,-0.58739105509191,0.5532782579104213,-0.43114937633981976,-2.7225092248138956,-1.0859941773189399,0
-2.9573608800085243,-1.0759348542312708,0.10136427992170016,0.14990946723653029,-0.9035452999339896,-1.0868972767021232,2.317068388247555,2.6531358852851046,1
1.6875703419167063,-0.7999381491028642,-1.2943017866852746,-0.05360546097001228,-0.6659006308263042,-2.246671691811736,-1.6970692703213521,-2.1644798856566307,1
-0.6528841489449739,-0.21624774584715323,1.2440686686133526,-0.8794421795314591,-0.46287787535146097,0.3123871157779303,-3.762624299846399,-1.0883113834166058,0
-1.010524386799074,0.8651459304927441,-0.17769646913917425,1.124659274893475,1.4303840991684742,-2.0803906572451316,0.47447160439450786,1.3379492463552363,1
-2.5022061707841434,0.6823163258629572,1.465262120212687,1.0394007021985785,0.9679359179873616,-0.5601255239459204,0.8593779834196362,2.5078847320099706,1
1.3993966676282388,0.9865615223190275,-2.0708830955366677,0.12516338992731565,-0.23829397810627434,-1.59873147967721,-0.3441494012120969,-0.8004482203052367,0
-0.021449873411517162,-0.5418947203762267,-0.9898955336151776,-0.5479050360922518,0.27487850769825767,0.8136977380409249,2.1206943092368147,0.5490282346678984,0
-1.7183081643122033,0.33475398497218234,0.4951833656259743,-1.3851540759391705,0.47899973570429977,1.925271069420167,-1.0309534216973497,0.8452652688891613,0
1.506863557294622,2.2839799472900886,-2.413535723210937,-0.09673014895274917,-0.391152146409254,-1.878015570440431,-2.2653255834163772,-1.1599539603748106,0
0.34580676750617045,-0.10265199078879439,-3.0377769773145333,-1.0371253802662512,0.10162800451753058,-1.6928422525492492,-0.011277108518191636,-0.4261661190610018,0
1.098351370060588,-0.3021095006017225,-1.307768040526995,-0.6597555862292072,0.7463451054356737,-0.5566006337650813,-0.9264436595917789,-1.3336076458228503,1
-0.7738345256676427,0.2984166367616803,-4.888579246159847,-3.4236415636541553,0.15799454915918043,0.8306296169452646,0.8190854922663349,0.5775855545878977,0
0.9164919128740509,-0.11812248548926862,-1.0084887731960042,0.1112833261552711,0.8754657571619788,-1.5488965565036477,-0.754072863403081,-0.9880236671402757,0
0.39758476182366864,-3.4362579926478793,-1.0083762918094177,-0.9851059562650447,1.301572306649754,-2.3746041774995756,-1.27449355663691,-2.101257472865612,1
1.1527242248563978,-1.4881526635945344,-0.13639041100974558,0.6829461033002604,-0.7593671307684291,0.15786410377159477,3.1547259123208318,-0.12162157358291993,0
2.3401397039583562,-1.5886441406376037,0.2225806451921628,0.3101903638970508,0.5983389810174156,0.5669693464194068,1.047417790062566,-1.8455693492118608,0
0.3883867684962137,-3.5615220216005072,-0.5131673493233262,-0.4400671314267376,0.3086891139009102,-2.744237898560173,-1.0219535508640234,-1.9837702256130723,1
-1.911873105994085,0.6279045980149638,-1.6853030967078575,1.2136408421828333,-0.7044183239946957,-5.0232049561266985,0.19264830299272517,1.801870491445439,1
0.6414272519692304,-0.17008808204526937,-0.9813805692975608,-0.3271435842900773,0.5677856624250649,-1.2228091422047382,-1.326194701655677,-1.0654500494481278,1
3.408881753105973,-2.40967516743132,-1.9850335410749262,-1.6163681063933404,-0.609906796234671,0.9302081631798608,0.05871582099542183,-3.5057132563207594,0
0.19590763645613496,3.1535880580941456,2.3528739915244454,3.9795891017528344,-0.8496546107727017,-2.5125768935217137,-0.042572453147669664,1.4007859387136417,1
1.5378307498532742,0.7429628294743922,1.569254617362235,1.7053523074915469,-0.44428997557693367,-0.18475391453632695,-0.3446923495455534,-0.793090053079938,0
0.9209751514679948,-1.6297695532886882,-0.21363852973532915,0.4079890233344567,-0.2673391498725302,-1.9184067904144508,-0.3420975524865746,-1.338453377159432,0
-0.6905721981925332,0.5721232327673036,1.8939040712392807,1.2118103550092187,-0.7750674904179511,0.8784440946035388,1.2939728634181853,1.3325399792964578,1
1.2888032383579575,-0.11411401265605481,-3.355735267012739,-3.2337882036306564,0.050684238239465156,2.0176148847810564,-1.106337200625413,-1.7587864504282549,0
2.1014574039380944,3.4765366058221816,-1.065603969394376,0.6282174297794789,-0.5418074475156589,-1.2326381556870258,-3.5148141477223733,-1.5479523640966262,0
1.0685013627838178,-1.299473379983271,-0.7958420219843779,-0.5370077566145441,-0.06335518299029048,0.6650537319547021,1.4212348052524502,-0.7734745773088504,0
1.806137982858072,-1.550634891638032,-1.3366295088857048,-0.6689176608980084,0.3290283197907896,-0.4861166948075891,-0.05871059768240694,-1.9712774096897934,1
1.6641680277765156,-1.6594732168135982,-2.950524793567261,-1.8449394642535566,-1.4500040500226752,-1.3652034665057122,-1.56474104294109,-2.605329009768653,1
-0.7203010622972237,0.7844944821078801,2.6691265271307865,1.9404602521653262,0.5376790943933633,1.0024594775685514,1.9640739401974752,1.7627204141874722,1
-0.2842169336125666,1.323011243112356,1.1175765079541355,1.3389224940181577,0.37619583028555376,0.2955633024884523,1.1222135555842825,1.24681589950678,1
1.4444589972199646,-0.36469563691814744,-0.017862707289526658,0.4249132243269366,0.2450033984349782,-0.14049772216035705,0.23180737163177922,-1.0514483832822472,1
1.1008174288733752,-2.4689246541131724,-1.1895176142411834,-1.0505046299218406,0.7400242024621688,-0.8295458515419272,-0.40955596492420376,-1.9543174327964223,1
0.16891379892465097,-1.0823092446804135,-2.2817377692312544,-2.90189792125705,0.6547746006646811,1.375958192154002,-1.1550328504154237,-1.262451479845496,0
0.015430565509772176,0.7559329174721522,-0.6973910370064832,-1.2337050499454176,1.2894602231064067,-0.030254386838865832,-3.22150998870371,-1.079774288558128,0
-1.065319926830742,1.8085385486952448,-2.632198032392436,-2.775602435559063,0.3128527193625845,2.1554826672118654,-0.951368285259923,0.7531558873963408,0
2.6930871126130285,-3.1138614537453373,-2.231447222450149,-1.292436242635917,0.8005532765430794,0.4148724416847782,2.0976402522110096,-2.441799731019608,0
1.019269913493796,1.8791653235686505,0.8983109983653301,0.6341840606588673,-0.16395578971086283,0.10093226344483885,-2.593539785678935,-0.9678724318667441,0
-1.5441145176627153,0.5541579084240145,0.02210533109349555,-1.931996837033378,0.3722291940420812,1.0476995675331335,-3.4844298741112225,-0.18079294458345044,0
3.7699384510478295,-1.876033661566559,0.4349105652366061,1.0003684307307452,-0.26506524661477443,0.4850108638907754,1.647616868195948,-2.6915733316152197,0
1.339652904998546,2.5308515109560963,-2.071283969938385,-0.42435803072327666,-0.13150206316369462,-0.8561439246531686,-2.4663155263515995,-1.0567222839724544,0
-0.8942285548046116,1.1149126033907055,1.2168828425681504,1.0243447731358812,-0.24061108877369125,0.2837370960803509,0.7235501626547041,1.4361299277253832,1
-0.4606170262377445,-2.556219122273953,2.2543892888740786,1.7423927287723378,0.502635002212274,-2.9071713526833087,-0.4324997853949408,-0.5357907393868133,1
-2.185548329292108,1.1021544300371644,0.6172777297893794,2.09330405882059,0.7093030566983914,-3.627586310242165,0.23614822650949197,2.297408105337733,1
0.8388837428309581,-2.1912935889113596,0.7388933773546063,0.6131556048890189,-0.01378453366676876,0.26254061034978704,2.443469361100666,-0.4092228844602234,0
0.6122865274846845,0.5604882029431391,-0.005255156393548122,-0.07147005108842405,0.5505860609292222,-0.2018938815248894,-1.6484581175414699,-0.8695161448684727,0
0.07486566809077355,-0.3428174361786003,0.5151903104553344,-0.420949357784562,-2.071981366642402,-0.7035465640415735,-3.0290646199225515,-1.3476714255532258,0
2.4326594489200692,1.5208070237855913,-0.2738472975052588,1.7793919594058354,0.45171343154259164,-1.4227341269756046,-0.06764177473177102,-1.071793695119868,0
-1.018967520530467,1.1750000695968892,0.6258639308575783,2.699976383129616,1.279372599984448,-3.5661254881480953,1.0397777987894654,1.8370834542482362,1
0.6103011499475748,2.2357648778590837,2.1422585278637714,1.3965538804222803,0.06539255229132648,2.246071624130112,0.5368174459890127,0.7160959203231521,1
-2.6836970679586702,0.1703264303973392,0.11068270050758289,1.1669538336904703,1.2710298424585864,-3.003040229749304,0.8332676729229953,2.450220289569152,1
1.4455721212818013,0.17154356478741972,-2.3958162563323246,-2.2430256986573105,-0.6458130046253665,1.91667916882005,-0.5932707368313228,-1.4680656285483453,0
0.6790047077894753,-1.0225430908251094,0.3608852213797398,0.2062821155360842,-1.0993497103594814,-0.08378681983805236,0.30474012290376384,-0.7206801189821229,1
-1.2133447327556044,0.5153962158024563,0.11366464193585168,1.2150801379250655,-0.260549981988251,-1.8194944396804065,1.1340704807239534,1.619274480205548,1
-0.6557517761987897,0.23335100273038567,0.9720123611949727,1.1440939897314162,0.7687957809428694,0.22360753652724985,2.207147301918061,1.5128426921864033,1
1.0844343828679668,-1.1894777184432013,-0.6907664020602173,-0.6774398527124351,-1.1565374637341832,0.4131823047360488,0.27962590372892526,-1.186042805810032,1
-0.25063470529733434,-0.13887215450242363,-0.7816252163784576,-0.7859963443339447,-0.8110067867381257,-0.6218641832664493,-1.4270131370971444,-0.4884324488125634,0
0.6872523002203752,-1.8663841315027914,-2.201539688852329,-2.1280491025492263,-0.2673380794062496,0.8288420840640731,0.5662820102039559,-1.1950050339906584,0
2.2588237872274757,1.9980788016484312,-1.0066143601527804,1.1480702491807195,0.1886178140292489,-1.4128642574856025,-0.8902015626092799,-1.1543490362005144,0
-3.927384600789492,0.6850293788446047,-1.0920714396551094,-0.8783120360840343,0.5625436013511763,-2.206996711293767,-1.224930435184742,2.5471954754678734,1
1.0983835741880983,1.7675610010827332,-0.17848026941979656,0.46860374771641866,0.26490715912654567,-0.4604633600110829,-1.814340123029369,-0.8004478162766113,0
1.8953729223907163,-1.0144215475297098,-1.9573513358636907,-1.4874539392601802,-0.048446620226484646,1.0807356908372876,0.4312970438261787,-1.7530351974925942,0
1.1015094206398979,1.635216716950953,-1.085743524609455,-0.4970896242137459,-1.2663074085101949,0.9223682868674707,-0.6970918554520642,-0.5411835520438814,1
-0.057150650466140096,0.016435179638208952,1.103345742467682,-0.17933177437799125,1.2623684596640203,0.30117637005259135,-2.1783287288127595,-0.7756960530846878,0
-0.309962122934182,-0.9725013174301907,-0.6062265110785295,-0.9989413884095957,-0.17361759796135592,-0.30539464011575945,-0.9698231154869411,-0.5923429290741705,1
1.116109468319889,1.591243531709552,-2.8617711572811215,-0.28084953457903505,-0.8162018956059506,-1.5488764883779662,-0.3605530075339376,-0.43371350287227967,0
-1.207321814442727,-0.6792737637802859,1.217080195026187,1.5210973715018121,-0.030475738224753975,-0.7039903890756947,2.906016503223528,1.8920064776944587,1
0.6049736659502156,-0.41727845164422994,-0.9350328339840296,-0.8343621103238154,0.5291502908987744,-0.3195448324720823,-1.2552646521379178,-1.1531907744933967,1
-1.257380864450035,0.5302569392907561,1.592073871788776,2.4012162281440728,0.7127386477663501,-1.9953264812026843,1.581309317255482,1.9599331969012048,1
-2.167075046864769,0.4325980003794797,0.6321537782655338,1.1055039996299236,-0.4794636390149219,-1.6224811511413866,1.021607793518444,2.23542555544417,1
1.2772339819960516,-2.4033912084399827,-1.23122551396458,-1.1142773293226824,-0.6106428143490181,0.11652329022643504,0.7036384423812174,-1.6508237302394426,1
0.27818214567450883,-3.430823494370667,-0.46655247021737745,-0.5117399026564758,1.2257671822493605,-2.3986188468397183,-0.8432913386342983,-1.797315328174762,1
1.6075057319573416,-1.930078200709409,-0.5948572266475329,-0.010687261457444613,-1.6801127105930032,-1.1420068452374639,0.0565706366189882,-1.84371928506013,1
-1.9440879058918017,-1.9142967361631154,1.5456749325648973,0.4962637489972693,1.670697748940382,-2.7793806583260894,-2.003598004570657,0.05080956782879885,1
-0.1584755597345423,-0.2494240010358264,0.2745457723561109,1.1683568752379032,0.6340126385773838,-0.3208092325989982,2.884580610968707,1.2283343385888108,1
-1.0077459898207821,0.24248103290197798,0.8599959613895773,1.452293960064226,-0.18792032238821701,-1.173602957749944,1.5051760029705492,1.5417650546009747,1
-0.17630146355472098,1.641056108696975,3.5127731116616703,2.6789111112591137,1.3252723539701186,1.1618113612055145,1.392845531163753,1.542442846432767,1
1.793547689874187,-2.707619773176484,-2.255439994303418,-1.4803198934244977,0.28548142115777464,-1.2465759119148683,-0.6176666291624554,-2.675506278221899,1
-4.138788099782248,-0.300735704306085,-1.8575557712606923,-1.9516774423254406,-0.7990401204798115,-0.9544673949966144,0.20243377031380794,2.764399553244652,1
4.6220904399830935,-2.7252380404136103,-1.0481928843811146,0.32477203379661457,0.4022490205521091,0.22542163617419042,2.270647217129123,-3.4652004255189115,0
1.97812146745887,-1.8589160522566097,-1.7368056436871475,-1.1766692990852006,-2.2158132715312284,0.6693019881175943,1.1448504837775904,-1.8134027620543893,0
0.3737306855816378,1.1981190447187102,1.7980146959773973,1.4897087900276111,-0.9427562582369441,1.4678293578808992,1.6149210291630292,0.9282918845299404,1
0.7462951424956752,2.124820208210844,1.4914615749444635,1.9154610223094064,0.14449067271823238,0.5311705207099873,0.7278338514663881,0.6978107177054401,1
0.14743124371928906,-3.1877960775855145,-0.2666906597787859,-0.7263851941528148,-0.180749315405392,-0.9793142601656138,0.15004424795558258,-1.2653613319136165,1
1.7803649577215521,-2.123655887785814,-0.1665895747049274,0.5497240242382422,0.30266582009642773,-1.7008439452309077,0.11078143396061946,-1.9562154473249092,1
1.9148204628149643,-1.5849566797626253,-1.2963245438563802,-2.14583315755893,0.5194343604406894,1.7277117219239693,-1.2313633690749484,-2.6548700125866125,0
-0.8830306086252151,0.2816352333733303,-0.802838582594315,-1.3115903516958973,-0.07727198837745852,1.4056078090222446,0.23690681539219804,0.6882998850160609,0
-0.7835988044725642,-0.3005618178774252,0.7915275677910498,1.2755991289529272,0.7166358416890879,-0.271224220048624,2.879623317852997,1.6791773806074912,1
-0.13849101625450855,2.5816790334205164,-1.7595428935571369,-1.19722789133016,-0.0966887105379312,0.18289666371992253,-2.566565058470906,-0.07744981977276626,0
1.918158357139617,-0.6949131378345776,-3.2214543879074165,-2.297099713115071,-0.10875468587091035,1.137924612221876,0.17390407497963278,-1.8470214809440648,0
-0.30359913312587383,-1.9937314366735566,0.7324265264367462,0.059545531661732355,-1.8329551583711672,-0.6642006555364526,0.15853137024254527,-0.4177034724044357,1
1.3537792367842263,3.247105543090928,-1.6479352047001623,-0.22914457773999003,-0.44414555663497035,-0.2484241311411277,-2.5549129727763464,-0.8210108533852435,1
1.08556581770707,1.3241555368220819,-2.8441414130403095,-0.32797154699232456,-0.2700441605063457,-1.390741515010882,0.020546840542286615,-0.3690937856963114,0
0.44290885737104035,0.8702286778601804,-1.739854872309201,-0.7770876123893986,1.2203155298825517,-2.046743346010298,-3.4168344598548295,-1.384178399880706,1
1.4968100445481611,-1.196984379863716,-3.1056303087224766,-1.637613018358439,1.9366365198596027,0.4745750539163054,1.8175735834364946,-1.0351348843233659,0
-2.4538430832895,-0.4565207041402388,0.02575007933687823,1.2885889916331599,-0.6849300731927753,-2.937469206741182,1.9384179063770322,2.4841494559061275,1
1.9934025317209736,-0.4175606569842858,-1.356732684078389,-1.8798546098919813,-0.8900177259963612,1.9417522125494573,-1.3169777463668018,-2.300823914942367,0
0.21815179959607267,1.1164365371024436,1.4710132079045215,3.4012930302254083,-0.36587513854849757,-2.689891214655395,1.8359915145482915,1.2925318379579964,1
0.6827627837874942,0.8359790267728686,-0.03963831617918123,0.5705595245488773,-0.529664973383227,-0.6285157574966505,-0.6695395523863652,-0.3902282419628383,0
0.9636498168263558,-3.0017667516766475,-1.3110026991741082,-1.250995485133108,1.7033185084685496,0.20730088463495988,1.504478528779079,-1.3514501608620821,0
0.1600665506076867,0.8842891030948933,-1.4940455227869078,-0.581052381693327,1.712852919426661,-0.16400043906994355,-0.19430946820927264,0.05281865273106004,0
0.650400773152392,2.2503292332224323,-1.7999728406942612,-0.4257993581662925,0.8092466732067529,-1.0462181300655966,-2.3854418262402532,-0.6222176101606045,0
-0.0868443329355909,2.172828893839201,2.303204733797778,1.7622335458876754,-0.2995549882616584,1.1094599583276286,0.25509813591501784,1.1359996912348855,1
