Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Label
-1.2969077661651722,0.6956639988638935,-1.9511185408652367,-0.29145819755744123,-1.0284472795299875,-1.1384046661479506,2
-3.8012109252084727,-0.6665668705314622,-1.217083225085505,0.3679515287214485,-1.9858660580233212,1.8985927321213185,2
0.3722506213843756,1.3685313928054472,0.7887985824492962,-1.7096596363987582,-0.6294607331582758,0.8776229394776512,2
-0.963456983988249,0.49972844138019235,-0.8418959844498917,1.5350497350888106,-0.31125976977180947,0.8256114520960941,2
-1.8466253777710735,0.3319030221580639,-1.4576611899348966,-0.69312469233146,-0.26945779875546416,1.651452494807697,1
-1.3458158955909507,0.05936913457781601,-0.2839144215769537,1.8837427725801008,-0.13665459804482682,2.236502540866595,1
3.5939362845326115,-1.7171566374284906,2.0420466248225124,-0.24332413645074877,3.0273681133700046,-1.2225425335813096,1
0.6526466491400148,-2.070259110278605,1.7572212310399902,-1.1005260298048414,0.8787448856987274,0.32155112605978164,1
-3.498149810522216,-3.327293178765365,0.615258181328433,-0.057608431338531205,-2.4318892593087673,0.028406585980468857,1
-1.0099134922853907,-0.02865446656704651,-0.9311334807099189,0.7239644665753477,-0.4801216957022916,-0.12883802569154124,0
0.020677612555328406,-1.5509844180543575,0.21234266357527942,-0.1672309439355046,1.7322230767159494,1.4998169797679668,2
-1.5589712978951225,0.7069135204680788,-1.6422146944120095,0.7167367532549571,0.16690759186728932,1.9895193711114711,1
2.4448175192429322,2.160007430370146,0.6491818433948837,1.1774638394278036,0.8987973547066377,-0.04521527800628422,2
-0.3287016391097006,-0.6891393252004907,2.0749693436008356,-1.6955734659032307,-1.1485249184651432,0.8947460714516536,1
-3.020793877299554,-2.822035930951203,0.5927586431576459,-1.2726188939744805,-1.8533084949665226,0.6108677092461332,1
-2.056531131234172,-1.1613835046196022,-0.12525957395368748,-0.4215540160350076,-0.575246490064393,1.7476632156134309,1
-1.365292218927591,-4.316044602610969,-1.6008378455751209,-1.7663039054399212,1.671436029128806,-1.6187633776068417,0
-2.817934986937585,-0.21729295166204143,-2.6388694009615765,-0.9819432347845504,-0.978416301675302,0.05688026358541021,1
-3.833659310340989,-2.4046229226998257,-1.5766498222019965,0.5623274340619849,-2.099642716623923,-0.8104116017405705,1
-1.0674880248267389,0.8296113776540305,1.6506749444580817,-0.3442217871305168,-2.2768267557184174,1.6196679060083854,2
-2.2282816180300244,-0.5615390005990848,-0.8113471709245323,-1.3123152241818858,-0.6551907893569535,1.6668656709485692,1
0.7142233873519618,0.5248637051120459,0.35221691031063895,-1.2343608626253812,0.31529235283364665,0.1934049087613232,2
-0.6596310574041173,-0.1645534962056504,1.0965399821074384,0.024205698769414308,-0.6381763895238473,1.6728265174800745,1
-1.3616140327921538,0.1238772598586535,-0.8035733948290389,-0.4336192606620852,0.0844317326996944,1.9734291295719006,1
0.8029312319815356,-1.0566854345651437,0.8944631426149803,-0.34150279093556807,0.38761902338146326,-0.9330789820170837,0
-1.048749615006124,-2.6095020374483484,-0.9832093460937295,-0.40941565076610587,-0.6151998461661654,-3.4040072155030505,0
1.8728468572294685,0.4902032329458841,-1.2306981808762212,0.8678038704590612,1.8190561693447695,-1.9465793590545328,0
-2.0403542993977783,-0.38581693891783375,-0.7949799881687932,1.8880235638105962,-0.5210957463708981,1.7404022184755892,1
1.651683877852979,-3.265282212929079,2.2400829078491853,-0.6226954579586029,1.7697688103907647,-0.9011762670580108,1
3.3254825727046207,1.7752738985519116,0.9513703323261098,-1.4962022139275506,0.9499348872800846,-1.813131600609223,0
-2.8847981209394216,-2.529415630100849,-1.248384940525487,-1.258742757124252,-1.0386219324961579,-0.5931682813264725,0
2.326803387989898,-0.39800881573970925,1.1884414816183533,-0.10832674310601818,1.6306903321241333,-0.7281010448364738,0
-0.18301865961883973,-0.3674672960852353,-0.15063826153267879,0.20631063583417972,0.7976958330948709,1.1388345056114066,2
0.22643317869350232,-2.489652944888939,0.5068037028971228,-0.5991559203391709,2.098082847463818,1.0400889822540307,1
-0.7882571331126562,0.9823614842875403,0.14347455931272557,0.9413732926459609,-3.9414272276850695,-3.9386158648177263,0
2.622420914781978,2.521359176715507,1.9625875300900344,-0.1834600240250681,-0.03653635087570606,0.2836893585769391,2
-2.703184957911398,-0.5533032114989542,-1.3066365898385022,-1.2927294966948004,-2.2386108165535807,-0.8503135339220291,0
-3.6345721014667363,-1.702886894166233,-1.4834815468095663,0.2315374819878708,-1.4564300668802983,0.8715713626225942,1
-1.712913718801734,-0.2228067413712762,-0.5965112457960611,-0.1657218225722711,-0.35301900939552466,1.8334473361245376,1
0.47111364772684605,-1.436528992887154,-0.07719720502011085,-1.44846767542831,2.408806040016631,1.4593346439270751,1
1.7646678402346716,-2.331819621658566,1.4301161703086038,-1.2776057745081753,2.5166719532511728,0.09216562537018091,1
-2.485683280096314,-1.3257206910241774,-0.18660908235003693,0.38137465519018965,-0.9745137242205341,1.659457373460616,1
-1.1531566509568274,-0.1113409592035044,-1.606988005395959,0.0026749205405791313,0.22734502099873988,0.33188351006694594,2
-1.318577774411843,-1.7921114067660406,-0.9651623317429571,-0.09991681502109488,-0.28329258121941925,-1.261644230114233,0
0.7546363832171061,-0.8559293021892578,0.617875865934072,-0.08730732401766188,0.5302095013630502,-0.7492382483084723,2
0.3015274935012555,-0.7108585679907142,1.2307338736417042,0.14171872836231802,0.4109345641090184,1.061597764328909,1
-3.3596887586051176,-0.7097995653576027,-3.9220962584123233,-1.2492606256452985,0.07913980259624465,0.5978514200120799,2
-1.2302781846501643,-1.8125539595445184,-1.4554902851554883,0.6703773242899898,0.05649304323012805,-1.5906194634375772,0
-4.09293974386556,-3.0830638494370337,-0.659933550623993,1.1586375042713903,-2.388589690730014,-0.23061889540770109,1
-1.3627145602558728,2.0844520307176753,-0.15120848704723366,1.7672896578983264,-1.5752184561719698,2.312620325075641,2
1.6913737333683168,0.7468550816901274,-0.5522231026383475,-1.3328349177679601,1.5174094862383865,-0.8001466468484995,0
-0.7127622507351448,-0.7734497037062752,-0.7520486351843463,-0.15126481168443726,0.7871024474549615,0.8707510876450216,2
-3.62598368901484,-1.828930790396024,-1.7421730341638182,0.3969629464224803,-1.47346412800901,0.29521051362413253,0
-3.2642519358917683,-0.16963401244072052,-2.641897052448062,-1.1641524533622902,-0.9371976226856406,1.1181411088694078,1
2.7357598067040136,0.35015004971386865,2.7146047407115477,-0.026493025724631317,0.31822120202551707,-0.7827092238889968,2
2.2546610905178257,1.1040283648695872,0.2504482876657831,0.4774639241403806,1.0571358860573734,-1.196232312326145,0
-1.4404313529860104,-2.0893657750550925,-1.9566110987546936,-0.06325238011351805,1.801385351706768,0.870523341658715,0
-1.1260449060729067,1.469111466629601,-1.9875307804943199,-0.3019714652350312,0.7329338423284002,2.472053106612446,1
-2.65273839856051,-1.170838024636094,-1.0271856888222293,-1.7801301191103274,-0.9550800928674142,0.9931609205942356,1
-3.419945094547895,-2.924519005648851,-0.06987259625597508,0.712318400605223,-1.948106535620814,0.18780461882880206,1
-3.0756153580373162,-1.7881497447362142,-1.1056860664563615,1.4517615783422129,-1.8157200986369104,-0.4821232247862819,1
3.5831064841846163,1.8918996585175887,1.5118478697870148,-0.6399395688632753,1.2038013916207118,-0.9453520348369866,0
1.3796266756846556,0.355296069418349,2.009204428970855,1.2621207085061612,-0.3976834152430835,-0.23017792909394286,0
2.1980460539672793,-0.3082932051457201,0.9870628556918549,-0.775251525740169,1.8338485247157352,-0.2888876359489476,0
3.6854866491584746,2.1591682974758752,1.3749374760363606,-0.30199577426878016,1.2210576167695744,-1.0157135588243715,0
3.3452797851643075,1.0468793093879847,2.417545414138817,-0.343656696495351,0.782030535397433,-0.8576768377093053,0
-1.422349828820409,1.0603753804168727,-1.2154369308064688,0.31639491913403095,0.3658930038407149,3.0972122435453535,1
-2.8051140801880052,-2.0892376831867248,-2.9196062980533144,0.33777764585210346,2.0285661396641066,2.7226773923079763,2
-2.0173244055871233,0.9535206645533343,-1.0642054623208241,0.9602049176968018,-2.2206777344053155,-0.12642587316432052,0
-0.6079041349943936,-1.1131898332134624,-0.540968128975525,-0.4036399014330134,1.3546099869597765,1.5624250849564283,2
-0.838705570121287,0.7437783580177275,-0.47680460595608654,1.2790691907813667,-0.18879112849643254,1.603583518910641,0
-1.8061055697586443,-1.6391237939951795,-0.9381889085290847,0.666396823460308,-1.2336650612333242,-1.6970737879491704,0
-1.9782761373375428,-2.3072718606445255,-1.922069453002631,-0.3285343725606886,1.9188357447135511,2.000685374620376,2
-2.8518132344539593,-1.5966331871881287,-0.9288798958578608,0.4058337516422198,-1.5039911136988735,0.08395959424418142,1
0.9621877059598345,-1.290705985760693,1.4817214013762827,1.6760238360906874,1.5316953291720945,1.3395019359213207,2
-0.07521899539604199,-1.1760516043936413,0.9550164864183108,-0.9601878081995209,0.32992725898610376,0.756296921494246,1
-3.0961848573323127,-1.3106801852279777,-0.9912212700469141,1.566755612510779,-1.2182625196202335,1.3470133808092182,1
1.7109929631826535,-0.5964275337516913,-0.3326306755252957,-1.792592394758271,1.7581318613322572,-1.6769774082190487,0
-1.8167384740702015,-0.5940129440666677,-0.6645027855435628,-0.3326948103352061,-2.293960728063823,-1.9140299090705546,0
0.26934587508991126,-0.4425831047531543,0.9673081126156573,0.37808276979868616,0.8002345902740471,1.746253062215131,1
-2.000300280842272,-2.5240805424377992,-0.7839809772991351,0.20669811689930212,-2.3744332874983636,-4.120954446350309,0
-0.6517739661470192,-1.4724679618236136,-0.6712185700896356,-1.872368979418372,0.9862599030193725,0.3893108325509351,2
0.4353401902686995,-0.9948655057178184,0.5632542290283253,-0.8048872083091859,1.6542284825073303,1.6622378966869764,2
-1.721928883134305,-1.129610504683098,-1.100950792146716,-1.0571633195991963,-0.7984242335084177,-0.7434283892173084,0
3.360363821474195,1.3909726241483096,1.7741388304106407,-2.4243695872953546,1.077098681150423,-0.9070261429562091,0
4.040513713766292,1.956095154541194,3.300179311472735,-0.20637693500690923,0.17494044065042536,-1.0220232005263694,0
3.794221116949533,1.6097177465079358,0.9593077411790675,-0.47975396830023065,1.9763352814354338,-1.1675575031496215,2
-4.2496580943174544,-2.6645430574068705,-1.1194814284074768,1.0434398376963747,-2.256892688242338,0.1496451160221245,1
-3.0950251955958663,-0.932434119352698,-1.9908677908170165,0.8628270095209097,-0.9692890899650212,0.7628476657401864,1
-1.4412195967005068,-0.011857197170209277,1.319527340829729,0.8648856333045389,-2.0060553618105867,1.4045331679609396,2
2.6503398222467593,-0.5403279613639944,0.9344708885445254,0.032717046243580024,2.6870168616870362,-0.08195453266579111,1
-0.10440122265910945,-1.1942222187858629,-0.049703772760783416,0.602204328725248,1.863053216661235,2.0292458713852657,2
-1.7665084679571978,-0.11304349203633124,1.133730555075947,0.3682612785216382,-2.0595679389564303,1.6007782876742045,2
3.9679568411173234,2.1919814992521935,0.7448242015660358,0.16835310438993084,1.6121389649804112,-1.8040258496998751,0
1.6560998510721046,0.05193208205877142,1.4991313001083588,-0.5239575511518932,1.1056683521333146,0.7385840581038219,1
-2.873196469232223,-1.218890190499416,-0.8775751381404217,-1.2529970495416283,-1.0852675035962167,1.3888853573906417,1
1.783664349665401,1.7812970517933602,-0.7690865678302665,-1.2010753030023888,1.0849579185172664,-0.856806724657353,0
-2.3915059858026995,-1.4302516928900677,-1.43599925704985,0.02434771772363109,-0.197734283617637,0.8767338354209899,0
1.804695144737746,0.9201354264528527,0.04596712393382163,-0.8395578587212225,0.8344806012008292,-1.1619529724884288,0
-2.3720120349980958,-2.4042230610664257,-1.9700892044189893,-0.7937255892903425,2.659636517378715,3.950725738746938,2
0.3388928659946956,0.5607022806088082,-0.07306420782022827,1.841293578545855,-0.24027938750532063,-0.5820792796715712,2
0.6885190331119189,0.7945749048318899,0.43516565965464993,0.0002902927880562039,0.04872261145880419,0.21615540551638301,2
0.30039860660442186,-1.4670831607482269,0.38424940270145225,0.04210665829576308,1.4149199791848823,0.7035145497910165,2
-0.3464022655903651,0.17456203453680263,-1.0139052751120405,0.2936624613351568,0.7974052738038209,0.8529640419513242,0
0.26189631379013734,-1.7006808240814815,1.1191235364368466,1.1944024284020938,1.056964576258006,0.9554211155877285,1
-2.207781432939395,0.26108818034365444,-2.779933556982297,-0.088213122587199,-1.083174064665748,-1.0519934515457923,2
0.17515953681196383,1.1562849950424159,-0.7583154894226457,-1.15373247699038,-1.133529000701542,-2.119963468227689,0
2.6888664536267353,2.0158727977922775,1.60760068636006,-1.1072558758395927,0.47058449788447976,-0.07687008195174316,2
-1.835293378165146,-1.4263775132373948,-1.7110996431819256,-1.0546587139009365,0.94805967577875,1.333837659157092,2
2.0866864326583183,3.1243505007183523,-2.1988915777425184,2.472348974227823,1.8191174524017226,-0.7118836452952203,0
-0.6067805665469526,-0.004071678504437015,1.0159509214565419,-0.5489075749417577,-0.4112853025750791,2.0334897635723967,1
0.475567150127231,0.8761065358034223,-0.6092530665926363,0.30875298500253207,-0.20640574210189933,-1.2243874129882721,0
2.214072961070839,1.8212040605626552,1.1312371158902106,-0.867325337866854,0.49474594346545153,0.03368552035277961,2
6.188322583159874,1.4792095576231536,2.3661398320870126,1.7419495738714526,3.0796946601139155,-2.332468223721543,0
0.6253444887914541,0.5381920784246221,-1.6784318537309186,-0.07285244984979862,1.6831569727574993,-0.16894590160194367,0
-5.341615112455411,0.10506725741356393,-0.6539833483872324,-0.4654418806194523,-3.8553094994215336,3.5657038461283994,2
4.688961595578455,-0.8169175370767634,3.4879205690796393,-0.23996072361331117,2.090463971694567,-1.9923669363834322,0
-3.6925035112072946,-1.702796392462437,-1.6828070642903434,-0.5843836364697196,-1.8816414746554466,-0.0503103502706963,1
2.2945201100934804,-1.8394257277007409,2.9604480267445545,0.271720790967718,0.710168294486462,-1.3840613055484048,1
-4.901052793187729,0.41312288565719646,-0.839041342707521,0.22463114919802202,-3.509709355734131,3.342884517697196,2
-3.4990721121887454,-1.0641526743459437,-1.4113697803248504,-1.7553992665286173,-1.4927180747747621,1.3817164866583027,1
2.4521501386499507,1.6977837277100474,0.330984215166486,2.3310531101385155,0.7562030279344157,-1.3242532098271047,0
-3.3379620991150336,-3.2447027814594933,-3.3428450718407086,0.7894023853862724,2.6299330252125683,2.92016735565694,2
5.362248401659059,3.611595611061004,2.171385214109929,0.41568540582184743,1.0905159467466796,-1.884717421626943,0
3.3246407904238646,-0.6926524820524491,2.2304811913836695,0.35962779420008556,1.7315274117367703,-1.4620515474214195,0
1.1308414682642693,0.672083024973509,0.313153721745718,2.397565743233185,0.6901336435366678,0.09721884482153564,0
-0.0862145113355853,-0.1672295677121136,-0.02508544075178132,0.4838644440365355,0.641620164971135,1.080272847240767,1
5.2154356581044095,2.4117452823008807,1.8557378228209325,-1.87448554867162,2.0089372942693986,-1.8318501457644687,0
-1.6500043189428104,1.286262462745941,-2.274282832416842,-0.14030815427690907,0.21210304498964905,2.0154667856319346,1
0.6137296149691018,-0.7115018242352538,-0.24684099704935836,-0.6477935471534718,-0.48960821239916885,-3.353701774775762,0
-3.1796492912039693,-0.8578826624316349,-1.2606063782770063,1.2906535133708916,-1.5201565151451426,1.1272326877705667,1
1.0278820689764558,-0.2108729580304436,0.3586063821024835,0.9465630273300456,1.6311284087334856,1.0014051884056256,1
-3.6596539797259586,-1.7749812556138496,-3.557630591988141,2.17691875739665,1.6085467302501426,3.208248889658883,2
-3.2835581142767767,-3.7650863366775913,1.4540601274547007,0.28802597256950235,-2.7588942645126897,-0.2843317963196319,1
0.16260125047119212,-0.3265438906424578,-0.4407827437155616,-0.14452824336901818,0.8062769235771234,0.05096359028544084,0
0.4022303037955411,0.30962680760333305,0.11968389458465989,-0.02383310598648634,-0.47902857079107375,-1.1496885556398655,2
-3.8090580160530876,-2.659048583720225,-0.38383470675169973,1.217944484029838,-2.2006504390454653,0.41048118340736117,1
0.38598167530689953,-0.8789351366084417,1.679822539236457,-1.2657332394869438,0.7120202251164804,1.8771963343941147,1
0.5908250378497518,-1.0805495596333916,1.441094567313229,-1.0344388572013712,1.029334947820592,1.4197000828152628,1
