Feature1,Feature2,Target
4.976526739266129,4.860935427515461,-1.11584226036981
3.0229516976334825,2.6260132233885107,9.64322699842861
2.418571349568623,7.115628361641592,3.5472354155213517
-2.952501067806912,3.821775734437746,-16.789264612541114
6.8289510616952,3.1288074024751484,15.430300488549493
-0.5742566520367092,4.644164248391204,-17.25883184824579
9.58209876030309,3.174378161406974,23.0197971518398
2.682842765914737,4.165139236021136,7.281104596345269
-7.474705168709946,5.688107843126933,-39.1870161850476
3.523551241508681,5.696683478492254,-9.823394495460363
-3.49791969136602,3.2043398671487413,-13.148118037330818
3.726543933721949,4.02458925410251,3.325858610649766
-8.607177036751885,7.148666009540488,-48.52393518402361
-6.502371256480812,5.992800235467882,-32.0504372936894
7.114745178115726,9.150130078697083,8.092569385364053
-5.456408859529702,7.360256347483055,-27.63030096203592
6.7408225048588015,7.288586137119879,5.48213085693517
-4.414478230911792,2.224262899088396,-9.864389723130275
2.8576382011741526,6.527720703266845,-4.291896411522438
3.883011470196621,4.8937863966061785,-5.9707717909573805
0.25309506290105865,3.898036392923501,-11.933202982323373
-3.8937864660653743,5.336030681065057,-15.15466066730236
-5.747112472578078,6.890423069222967,-26.618373267782573
-9.336212908751476,6.001663182008423,-40.190291032836825
-3.921071975185524,3.2430523973158802,-16.055598797945958
3.0632558106256607,6.484917827185241,-4.975779732919811
8.766096368969652,3.724824915848072,18.68180326578384
7.424089645261041,5.433366237928572,14.656223381867825
5.3212955307060525,4.393299865045732,-3.284344430644187
5.768946865065974,4.562267496528748,3.5147550018037395
3.2996980695199056,6.5324859500810195,-4.8859279242383975
-4.79426284867994,2.919612560368204,-13.40912249168778
8.143900614116596,8.890390148553866,11.322477356003224
3.4146462381166813,1.3578278614110073,8.564686610852524
1.2088126196087998,3.804664633490286,4.740494776124845
-7.780210615730379,5.740423779883482,-36.63336988677207
-1.0588891238714915,6.16862833287062,-18.46145383455908
-0.792834575961475,4.799048558856589,-15.502740402952728
7.291272190453398,4.885218593996915,13.390079277566809
0.9329644037557685,5.821100170655233,-2.606531788907539
-2.391989020591807,4.5378610450846395,-14.61919045109273
9.536006570213186,7.786362515869811,13.506615790228693
-7.785588133473686,6.678698228463205,-35.95069379254091
-1.5490314337611082,6.74564870201127,-27.713922599816804
-9.159506496571893,3.0676865532591657,-38.38723898335835
4.798082415338607,4.841223151188594,2.2957526472421454
8.361531043983014,4.3990681025585925,21.449018597985614
-4.399253408990211,2.9887972486210685,-10.477146410784874
7.166833535982416,5.7203283678915335,13.878720038991723
-4.155635390762045,3.924708484440367,-18.675373950320225
8.215403232878305,6.310807659700474,16.060790080046985
5.079238071935679,2.8596168742113366,0.2531178912784222
6.098135536828771,8.438081225683643,-2.887505132083169
-9.639868887990911,3.207334682815876,-31.34976273001178
9.25620714148052,5.438604674400872,20.34864230917936
4.533419841406465,6.583718620776136,-3.39830348597312
-3.904978092277334,3.858719139599774,-21.138748217071722
6.58789329717694,6.704937286865901,6.778667739055857
-4.369576031701401,2.5416328043991676,-17.157929095717364
7.455076791322558,7.90423539836512,14.693793918253022
-7.74839219176126,5.028298529931517,-40.025093096925715
4.073719549215916,3.807177184062241,-2.6648871391704576
0.8139695328982057,4.401636455145131,-2.6368835785473443
-8.069310596091183,6.617838538785438,-44.248603026969505
-5.16212343482322,3.8310894162991236,-14.194504537601635
-9.751919274453705,3.501284621154445,-36.856073409653696
-0.6246406907098834,4.556926804832524,-18.109489702443575
-3.9746947847999925,2.646075774460064,-19.97486959921212
1.9671496859551763,8.641087815883632,-6.860711403324704
-4.055243845827656,3.8672108175705535,-17.62724663462106
-4.001617769860307,6.663233572360808,-25.82873952657679
4.863863974632068,5.4189401672955455,2.3786430628660877
-9.03714328043293,3.030931899036064,-33.06155643733421
8.057899903839743,4.988090581574541,19.00926799350184
7.045277487823629,6.568005558621496,15.544982199221664
3.35609366452813,4.623477329827387,1.7446349279949356
1.8644314021476855,7.386225891702056,-6.861734836942012
7.846049962793046,7.043030785563728,11.334270547584607
-6.293396409425711,6.837829709316659,-30.152958637553272
-8.420616756183428,4.080686455454006,-36.452682317383704
-5.209796601809238,2.840315104437026,-16.406664389739216
5.891565574003806,3.772824789274411,5.681123626665213
-9.306594665470334,5.392481881333441,-37.470446911136406
1.6561367016697925,6.091573427064711,-4.4994297997904145
9.908750323826197,0.656857190479105,25.78008168283187
7.113921876750787,4.9837735967765,19.40719219504797
0.4289137808717882,5.316178450646369,-9.248702162547255
-8.727181814267153,4.444911487368897,-43.00222248442
6.627470287714196,7.582547678031758,3.247292449399298
1.97957016354421,5.843560148501742,1.8225311405362916
-7.701340058808663,7.6203838161617945,-42.52245877938469
-8.122854303532876,4.568078959299536,-38.71170785703859
8.192536388731849,6.87495498501385,14.01659603729492
3.3840052587615688,8.270132789055038,-6.13239701607682
6.585735986335109,7.623386898545322,3.4528996067790487
7.579578005645345,2.815716813142534,22.83723194343616
1.4354470409664444,4.492647844915238,-1.9184469720102681
0.3489270351008251,4.309670589100407,-8.556089747125721
-1.3914517935801953,5.978509070152655,-22.963639972375987
-3.6610682441776143,6.372707110029066,-22.372716407060935
-1.3080807828257655,3.3222146519485274,-15.543602671605807
5.477593114603128,5.135677027833875,3.2615878139331516
2.0384686203026305,0.9601453356877272,-2.4068803935742498
7.8504657990969235,7.88389001160378,10.360634798137532
-1.1323997124162446,3.975251518646613,-17.049579332375533
2.1417915743750804,5.111727879688994,4.923922533578971
2.6261510618397743,4.380700572023877,-1.6583602082401612
1.8339432461265108,7.29205515002683,-3.7660097944428728
4.052675461710326,-0.6750128827947579,14.042303851900293
-5.251330632503874,4.966779315348182,-25.335194439851524
0.24727555091581266,4.788362485004604,-6.429156180830491
-7.915503943833047,4.092727224816635,-39.32932228065532
-2.3097734471037494,8.452453091271265,-29.043917189204684
-0.24665862757471224,3.2253410822884576,-10.820815983798937
3.04448519090945,6.543592354471322,-5.664526479774477
9.010621051724069,5.712505577412167,25.78467974852016
2.013021330967117,7.523038505071032,-1.9546368642033656
4.871878323531195,3.665621830444989,5.653062337130484
0.12532118990405472,3.534062201752482,-4.5912133191714
2.682080627526627,7.192139814954797,-8.939254093226069
-8.581355677324531,5.85064261666022,-39.995093363604866
-4.91216838316306,1.9101253066464827,-10.43741501977647
-2.762938135897226,3.9213899710734594,-20.540145933008258
-0.5501328998697286,5.772765307696122,-12.913951937079542
-9.087025089952325,6.675528443093178,-40.15596232856284
-7.199518048933646,3.64153869361409,-27.292384280190213
-4.463713844173885,-0.8285119796338822,-8.141269871728623
9.430653818021014,6.046446371474066,12.876856647085997
-3.373059857938985,2.5593586201120484,-15.175751916109716
-0.3591788377583498,0.9653224037551773,-0.4589962985806153
-6.078045745232141,-0.6646518499682816,-21.37153219038821
2.215601421515366,6.627961720395483,-8.818161679968998
-4.386335689680514,5.257234900809933,-18.668721654720606
-5.8601484312314644,4.548687238575496,-25.952930117512274
0.3314525689195804,7.778048725925523,-12.911471676774472
-9.889884016791584,6.274649366046145,-37.14042749834263
-9.846719347015494,8.232600085443833,-45.61540454111129
-5.6186238179628445,2.214529055666007,-23.82037704843409
-9.265572749983576,4.930898752092073,-32.317738676436136
-7.839484917386173,1.7665732501039715,-35.042760736904164
-3.222787013224968,4.541235336289065,-21.52241719624204
6.051713591596258,4.502768292466645,11.313713050369017
1.4409728673860158,6.253227274526141,-4.379079490263591
0.25335451912832774,5.091127762283796,-8.35909754119221
-4.130223535837567,6.246814276559832,-19.25955891720977
8.635074388656328,6.406880266277788,19.892934951902472
-2.059699175256167,9.309857354766283,-30.213437691714468
-8.25814466408457,4.369406689427751,-33.55055063857443
2.3413303223560256,3.117954598667242,-2.031623605747452
-7.723232130467972,5.492167230632818,-36.83199141166914
-3.0955371439661583,3.395439945720913,-18.82627014681097
0.1482387743561766,7.963921536873071,-10.627830537736727
7.484450493703516,4.433563922109535,18.67484102356695
-0.12906839319762753,3.868847264252019,-10.787167407595081
4.045175320633286,4.057368557697764,2.0815676294770737
9.856336779981408,6.436834846943282,17.283469644437627
-7.370217602040368,4.68450603353703,-33.98023496403906
-4.50536948960961,3.7166663597392353,-19.14529047558233
-2.108478488047072,8.330703835247062,-28.733384808771426
-1.5634364292233727,3.2876603186765,-16.277713016768054
-1.7795784946890851,5.071132148065987,-20.49619903091998
8.1522200511311,6.304612303220461,18.87594992274213
4.280652889337128,1.7373297791658535,-1.2186078606091435
2.158104281814076,5.96052100281185,-0.2815709203483783
-3.8125456427443583,2.8897846490391013,-14.978486897200694
6.475807684425895,6.645565561668005,4.57795722183468
9.101210229699777,3.0746979761620477,20.516530244039892
6.423965651004529,6.385538063697721,6.5587867371511255
-9.968697896170543,7.211666132589425,-52.545210289107814
2.72802740366814,6.72287305126561,-5.356149840707333
-8.977292371157986,5.502633296476205,-42.72808852019821
-4.847855593325563,4.5373981141406015,-17.06582127152655
-8.809505993044567,3.8471608473303123,-39.425322906130454
2.0759090589877545,7.942069381634208,-5.9261533458588715
3.731798269852135,3.6010095596647136,5.837546242874307
-7.710247238681898,2.9258678528600077,-30.94786278056822
-2.3232223391004103,6.33073787006566,-20.574493824036086
-0.8752698208891587,3.4077263936270095,-14.779461684335509
-2.618939564781668,3.099873005067746,-14.923371805396041
-7.579499990296139,2.11279147566047,-32.478605455543864
-1.621044196250491,4.034180321078964,-18.513462069962085
5.023560956168362,4.834569952207014,1.8707220223053476
-8.579846709334891,5.486183455321398,-42.2425152030797
-8.39639971836193,6.902612488598967,-38.797729572924965
-2.9045741632803157,6.053795847331587,-22.475732206382684
8.834514232378503,4.61825556089364,21.90501400517853
3.371452934458281,4.60360864724056,4.134735539229046
3.5733991334512964,6.020314937830367,-0.31803189986211944
-2.7616001832427006,7.545140325857139,-29.45640589391443
1.873215824170769,5.2526283989664,1.222171775637357
-9.797376319445132,4.061738291579182,-33.1432637112651
2.721920928190844,3.014267997828909,6.850119291328744
8.265738951524735,2.109589471175549,21.82024802937693
2.2514693668963837,6.3325393440870466,-3.9960295997940003
7.473971869326903,6.155957047279115,17.736981288770206
4.479461109321877,6.154727050213323,-6.021325553633407
-7.5888316719261955,4.742681107295888,-37.97621146826012
8.049066145716836,7.813869491783501,18.15224333458282
-8.671123112884501,4.031763010830365,-37.64183517623812
0.6793494509552751,6.910538474414411,-10.821915800425817
-7.157257524130847,4.922514210020914,-37.78439539281554
-9.765867785381918,3.783298470641325,-34.19347065301649
-1.55931479744722,6.185060614635523,-26.047180086874327
-4.099185846916875,5.819272237367987,-20.589065681014567
-0.27999012404793966,5.713945518533852,-12.649900590307462
1.5439977346910165,5.162556844112397,3.202533673591874
-9.125218553821053,4.924213836566338,-36.696935410347436
-7.539934097525087,9.776743985740877,-49.07094080045715
1.1728479290085065,7.368513290392346,-3.073934908216261
-3.1366529365468354,6.445653789971024,-23.224509986995677
4.583469750988961,5.223598316406776,-5.362403542763904
3.0458329718387933,7.014314401193339,-4.929186977394125
6.912087259798135,6.035989552782904,15.920076029579038
3.8498565333845054,5.052409505548071,-1.3121101705324283
-1.4013784521970365,4.3928713494681695,-17.8807278888103
3.4593324478886487,4.838165324674623,4.051200170159499
-4.49237651489163,-1.3408514717561113,-10.210017497751288
-3.873730024435746,5.421201678595284,-22.978086649726155
5.779703198415866,4.023047839779281,2.0330821836657487
-1.071609671968357,8.185339996565768,-22.85742549970391
5.96760681036705,5.038688141623509,6.773091269048848
6.448447473365569,2.6220731609300763,19.551959854480383
7.151246753225674,4.9002396917437645,16.19907346052656
8.332704716824146,2.9077578298749915,22.408046278473186
-1.3802955897340752,5.946814831424933,-20.938679530220522
-3.6226636335772238,5.581894728678971,-19.365013781000577
1.6439749318822763,6.9156792622165355,-8.928099346030038
-2.576551531247448,3.418236416610869,-9.112385229059576
2.0214833360046587,5.068016192456294,1.988771000162483
4.111717252876492,2.2699564091467295,4.300483150136516
3.768100369842738,6.402989563849429,-2.587782613980772
-2.508942259597573,6.0377423608802445,-20.43049994599374
-6.662795966024944,5.991610042055141,-34.24606280842917
-1.3894132307558493,5.003238062713883,-20.98641491016319
-7.148117118361825,5.829545781577582,-35.11034601857213
7.801940703676166,8.208678216617193,13.138829081239686
-3.0824507852428518,4.429811485915972,-20.832182609962285
-6.910805055533524,5.277290367420169,-29.965987977458113
-9.491044801884982,2.8277474016371804,-32.91748133880825
2.916447725729686,3.2634780768033353,5.528083283446085
2.7380463490948657,5.195626586186615,3.96205978540971
-3.187916668374166,7.207867093403815,-23.68228048509912
-8.56576222304698,4.487438351496855,-37.50730748279316
-1.8074221020953587,4.528166941375752,-16.909191002902162
-3.775650098732129,4.18622951099125,-18.911900435891074
3.542412794700187,3.930486658311354,0.97755199980173
2.115584989053808,5.589942911417643,-0.18030093076365283
-2.7081254360492,2.005484709642711,-17.103620744392177
-5.642148914900198,7.5618791533334555,-22.107162653656268
9.760719323111836,3.6691554037410787,16.073676549514254
-0.9199675760777026,6.443806970876283,-23.519738263809508
3.7654847156047406,2.4600028052122482,7.398136177657879
-7.1889406484327845,6.337680261092436,-36.03684118491702
-0.2882060068120431,6.3438892156289945,-18.05145431856662
-9.44926560261069,5.768404144011793,-37.94031207754571
0.1091023582089985,3.0111429564004153,-0.7469973021942806
9.280348142354047,5.499096379196154,17.47170353691836
-2.3158657402839955,2.633887630531222,-8.094107982798647
-9.220079748501767,4.494473489807629,-42.837730067948925
-9.38088418161313,7.058826201910652,-40.39823301585538
-2.24026480106261,6.593403854141484,-20.32877522867937
-6.799501270736119,5.030365885080866,-30.253602356232243
-9.532958073436282,3.050386848154316,-34.77286893689898
5.124272279003536,6.291175424348387,-2.6627009398978885
-0.8295398223621859,5.038762475396051,-14.921812555888827
-4.2151045605469095,0.35936880353915335,-6.522381613950859
8.001663660329616,6.565259652633037,17.627466059296104
-7.677220795989488,4.951534332260616,-34.73664956133175
9.118376579106386,7.4049024959661445,10.996862791846455
-3.7206656524529436,2.8094589623143906,-14.727986321315852
7.768073446173624,-1.3534076263920012,28.172548597730824
2.058857529589231,5.55816771669037,-1.681882933470749
6.53414719482975,5.583127353363945,12.723528700958433
9.680263264209287,1.618656744787096,24.863853119041018
-4.2318912436250855,3.0430009082667873,-6.527273215732549
9.22270970815186,10.510435487439803,8.230956899616181
-2.210362101951593,4.388778771692393,-19.24134320427549
-2.289761905261553,6.461917952752432,-23.237009905449764
-3.192257914909886,3.6986803452632326,-18.63434257344275
0.8281521469517035,0.8193942022936866,4.3555734028037225
-6.917099136430258,4.659483506408189,-29.64841393724405
1.0742297071602245,4.4687908794277895,-0.9768634511088492
0.8340962482000798,4.200243522663257,-4.575129335186965
5.2380362520974,4.770718328987215,-0.9275784600045545
6.672999238751711,5.528536543291273,9.511400515515655
-1.1911729937515183,4.699766097492387,-17.395482288901842
-3.9533350129701255,2.4719876641052725,-9.595783618574245
-4.813302053658111,5.972369583123878,-25.43154827483487
-6.107523265902561,1.1012564893551535,-20.610761465056104
-8.847048356019503,0.8992850854315995,-30.637402306360183
-3.1510404233057336,6.478360989403136,-27.86372240578832
-4.595046157384335,6.014040544270713,-23.34839827410255
9.328347717328146,4.885209269851928,16.656363320319972
1.154176525000878,2.209102990489856,1.2287226349019278
-3.054459219389849,3.5841781186518493,-16.191181359359913
1.6093520198739206,4.474506504626992,0.39364832854371967
-7.21606597308609,1.8082120628517733,-30.947174215060105
-1.119125015955941,3.521942683953534,-13.61596694851332
2.524686428421276,6.304660676353359,3.0265342214897766
-0.2220433641509718,7.854610728578432,-12.55869839921061
-1.9644239869135145,4.161130494682899,-24.601467179664517
9.876967777993965,6.512976708632197,16.151484947146415
7.60629524297854,1.1718798588250654,24.78846726128495
2.4681191631888026,6.318902482227223,-1.6494572840017416
1.3875472236456545,3.392103170545038,1.0998703052596555
2.413209596491681,5.6146912334159405,-0.3086684911872034
-5.9737578435513345,4.504495163520581,-24.953474965140874
-2.097245134713628,7.640828019567668,-27.63323107697458
-9.210809342182014,3.2511287033201635,-37.88548647522172
-0.4890792502634671,6.255212595123663,-17.672816394122364
0.8604916791532631,4.440985073406933,-1.8069010100805394
-5.445005277935808,4.6833890439806725,-20.18766927381793
9.280576943310276,4.6322922136815805,21.855702263246602
8.18909221874484,3.308653791011774,21.1892687399851
4.442864709118117,4.971802068186657,-0.5829647026626497
0.6677325753072516,4.874703555756357,-1.7626659314858837
7.3993831929536995,5.482480496813459,19.22216039961573
-7.386953123530741,5.169010291385725,-37.13992900036994
5.8101958854977,6.5959890992244725,1.2980666265196865
-7.503583720663034,6.847017232094737,-40.32759389907508
5.8842132509881075,2.8987533563443977,6.463653932651748
-4.484648634972861,6.737545001181542,-22.638969144208843
7.541811620363777,2.627327145780291,24.362886498765576
8.880841876507958,6.17571177627547,18.804483534753945
-7.024080611897688,6.239477569405738,-37.736743765996074
-0.7464878986921306,1.1773662166749919,-7.336365505762063
9.619747563253704,5.185958493058819,15.04469111546645
-0.3318512805370677,4.063007773279368,-8.640062252924286
7.270950450290904,3.48246948412925,18.78843631673451
1.7746304426263961,7.701704661398011,-6.010884076090852
-2.4934018416079624,3.692641718725162,-18.969386224633684
-4.284328889482596,3.3872461417639004,-15.267296901180002
-5.935538178278255,5.1513898800101865,-27.749594042417467
5.235963827553945,6.371179492596832,0.6097747667207154
-2.2691898635394425,4.716702827979746,-21.256206450422646
0.22550924401502215,7.332741091338504,-8.092048456318961
-0.15349039997636105,6.061951323928181,-8.95318444593958
1.5455805846626252,0.6435773605371393,5.673367063446019
7.311542912491046,3.9410660729859837,18.543870887626298
9.614786871668588,3.876315801296602,18.195420920855156
-1.8483158285236616,5.958721906858845,-23.25102389231671
6.5503784421260605,-0.24963411274822356,27.47781202817078
5.2905558930943535,10.098019417435445,-9.434414505543469
1.470579029111466,6.06205218978842,-1.6567769399259769
9.120942872238661,5.297753607835382,19.887194405339432
-5.990509689431944,7.363135432838293,-34.25711258737121
-7.814715793807572,9.687308105625249,-50.38019599560834
7.079239339108444,6.741493289176806,7.709670978526489
-1.2170036673250344,6.89762619294324,-24.794502915870876
6.93937708414121,5.261380048928765,4.795800560372669
7.861804103908298,4.716948493266104,20.785109550763977
-8.750848127618571,4.048409111990198,-31.307088444843565
7.669295259721213,3.347776016570916,21.670765426415752
-1.0336188926115568,3.6259718006010053,-18.89738908447964
0.2086497800846452,2.2988880713140336,-4.864460184036438
2.531850221864204,4.848257098629953,-0.6143124378682068
8.527652134601734,1.6306648455472263,23.176557688580033
-9.61767811140472,5.3818330482874215,-36.07762223081864
-0.46313063364365803,4.927338783915316,-11.047045030346137
3.754440848611214,5.293870596773376,-5.666772282853488
4.454139153964569,3.955736859960015,2.7919947082322523
3.8506486307421603,11.153720740361006,-9.43064544646301
-7.311297411837563,7.720231800360626,-35.9483089100273
-4.012088232566375,2.5109149998305544,-4.639216599933588
-2.8256894916597304,5.465736174853797,-23.667894112239722
6.088744153590099,3.783987714125353,18.204827062881478
-4.4248025517089395,2.971040546585172,-15.484451664359234
-5.785900722655937,2.31985585775213,-21.38960638588432
9.148960380761924,5.8644333815185075,18.060900032445744
-9.822734297730623,3.637239529860852,-36.551189994717284
9.956417113639564,6.935652048050408,14.660344996164218
3.5364259771479123,6.987564429060878,-9.249354198292703
6.56938598898234,7.747828770422899,4.907790103101658
-4.107612073076137,3.295226467851793,-10.943397632718932
-9.7136944466588,5.950731221384021,-39.78916072357215
4.757390371230601,6.264908433284601,-2.8277964340574093
6.682891940013516,4.05164364979207,15.316904917115492
4.809522639070384,3.45645608521425,6.0512094642252645
-7.142994253983228,8.219041331551946,-46.621329055627825
5.068558445139381,5.4549917514641075,1.3630672227733256
5.378455642152819,6.271935501423476,-1.1442122151319034
3.1708103134010983,3.355847976344145,3.1545811587465833
5.322318655911724,2.5614310669556124,9.925502831006778
6.918428793554643,3.861100451015779,12.417393128194158
2.2720822847491675,4.751957225220006,-1.9055353292787798
-8.227905720606419,2.8715599863653023,-40.887632817560146
-0.2474438066557827,4.980310382699234,-13.57506114157984
-8.447013306567898,1.622989623863,-28.741972927381568
-1.8491393793513833,2.7599051550602556,-16.236550141645942
-1.8578702174874469,6.34182249655375,-27.07301282999174
-8.679803117195169,6.207581040555788,-43.30137425670685
-3.023589320610414,4.216246469226268,-22.55549431934593
-7.780038024173703,2.964471381846094,-37.63095222487872
6.164704200184442,2.945192896947978,13.179163039016373
8.953760519289414,4.253463508117372,17.10170040956631
-8.553670494841228,6.289036983290583,-38.72639549345912
9.10230414583403,6.856491382688649,14.965137941833492
0.4515319867349028,4.006936529036062,-4.220770505235931
-4.0086864409225225,2.6930151480304323,-14.434949977665383
-8.46275849447673,5.535687275732666,-38.24284702607819
0.012485361408355544,3.352930058748301,-4.256499184778745
5.890310889814973,3.963494722277595,8.834879203051479
4.141729545333963,7.650552180874075,-5.389273107265243
-8.995479770720525,6.654230857131536,-43.012333929241024
-8.54196329264193,5.315948624502903,-38.4938240687886
-1.9425343473472587,2.4561619977745544,-16.412047577623284
-4.0941901190411345,5.422793134941318,-19.046843456350278
-5.352313538879043,7.1253145815750525,-27.120796983261226
-4.379910021825728,4.248732668468929,-18.28267027893571
6.069654865937693,7.70222817997343,-0.3223845264399128
8.58456107263708,7.5854905790364135,15.709711707521183
-1.8979461094486716,8.327465664286947,-23.151762381681696
8.122220042649943,5.610486253062706,21.48018989942942
-3.5700859750423604,6.174783399612025,-24.752016679252534
-0.47126027312416774,7.8283745766621795,-15.472968543359467
-5.479420043680006,5.894787874137951,-25.582439964189785
2.8095208435168786,3.9975317844195746,3.865709765093202
9.57962230349618,4.102914326944277,17.043260729254644
2.0698619208675737,5.4771099075474785,0.07145647300573377
-2.8437183177290226,2.4188771561075626,-13.895183796854962
2.9563489198105675,4.7134821692716145,-4.090801440725509
-7.541586430692249,7.1930942364605075,-39.94414707281584
7.773181605307972,0.6174922976694379,31.106052510419982
0.06167901559672728,8.06896420358903,-16.168635620207027
-1.0130051592071592,7.244748437406319,-17.690139682437085
1.7172957690703843,4.0804707683390475,1.3683059678243503
2.495677255788049,6.08678165574362,0.8718704524861316
-8.56448387546974,5.006295453812653,-46.151924443834744
3.6523444244680476,7.459980736877366,0.849239073704176
-5.161366393689408,6.965366285539883,-20.423999909159484
4.279052650131796,2.1998585536339816,3.045714956886484
6.450695887683935,6.174524826928353,1.9204123964579303
6.0791701510504055,4.588744292713505,8.91109277699456
1.0500193481577824,5.1656651410362,-7.175884616246332
0.4033978462150234,3.543656198060369,-2.579829685234562
-7.142480773211766,8.49627413824167,-40.97220699107914
5.506923008062712,7.0801236398051515,-3.966774415848659
-4.571812391065713,3.5204576720540652,-12.442774583730086
-0.06609154364106828,2.330778786179535,-2.7733252873134084
-4.314518141449666,4.228654738044304,-13.863953688499986
-7.323432740006137,5.869005292182612,-37.99438297513533
2.591153937834731,5.480411687892446,-4.818627790237493
-8.913359303541924,7.506265649536487,-41.266066795671655
4.972904682524,6.5798394443617045,-3.8833654017824304
-3.6482640947776668,6.939138051505814,-26.56606098444297
-9.997306139910293,5.653710801220875,-34.534427932393356
0.22258278474459559,2.2214025395780195,3.6269129637992634
-9.062961829447937,4.6086029377061974,-38.299702565279524
-4.47660884358201,7.120179479817331,-16.33116004643984
4.139529749114324,4.896954142950708,-1.3031478681383826
-8.746207567562683,6.006180737247494,-42.53075568268359
6.786769847120048,4.362503369507734,12.156768347604936
-9.923601546828337,2.94037630291631,-28.348345988680805
-5.063522615961955,4.753311871907779,-22.342706295019966
4.818081123041429,5.6180948860653075,0.4517626117661724
-3.6745970054138644,3.6886245610771127,-17.537915484581763
-7.96215223867973,4.528577510286663,-39.295308336946164
-2.795321623991443,3.1210735160280345,-13.234325514617684
-4.592134272309489,7.238489835128192,-24.429602466135552
6.854238043211097,4.411088484823932,13.228741266911287
-3.733041648297137,7.905511090252366,-20.82391069850233
5.778649435520144,8.057495701081816,3.5961428093001073
7.8374428962146965,4.837908070556512,20.76989814835411
-1.3236516084694099,2.9831025349053006,-16.749543617843866
8.19886287708784,0.8282042445333255,26.113932690078105
-2.453638920736143,2.055925853946417,-14.407811055302979
9.281568329802163,2.25233035020268,25.016437566507342
-8.21420950948854,7.75693925492301,-47.799187392267754
3.7403853300648553,5.231649174453892,0.10874338495947233
-0.12371919086142569,5.779209048183976,-12.290054758186086
-2.247023890887059,0.5591579821297481,-16.90620890077964
2.6542375749720186,2.604067141565477,2.3092517128614354
4.077141832686625,6.7741595528925735,-6.853904975830513
-9.91273460699382,5.573548224765172,-38.75976339329847
-6.660938225056025,4.705589442628805,-25.570320918960242
4.260921012686374,6.129684717200245,-3.2611305630642846
3.327708271564129,8.27159561227163,-10.007597080442586
9.320950102573544,4.557915072925899,20.02711962874504
5.22075580501566,5.138739605316139,-0.03917815008632841
9.01545415462676,5.3851938374626105,19.24019493473133
4.050810030696139,9.784219270547986,-9.619421220298705
-4.0389558272111366,0.8012874711619489,-6.183324928343985
-7.892701554982871,6.366446029577616,-41.48010859865359
5.636477266898712,4.770395502481873,9.272710101170246
2.8829844295183182,6.133543452368359,0.3846108965747743
-9.036279752134075,3.6852548920105512,-38.49566250721983
-2.798990681980433,4.902069938283099,-13.251239832018522
9.135996309685723,6.42282115893099,16.967252839887138
0.0080229142040249,11.225820402087681,-24.892831432801934
-1.3454172796059076,6.616072378804143,-17.183204788754356
-0.84600789681412,3.3038688039389825,-6.655627066681753
-5.822345519896725,4.152480635954594,-23.647571403639535
-2.6258565827040954,4.093171783232292,-20.040740659130712
-2.603734880256468,1.40871365473997,-13.70724385725882
-8.952899596250552,4.339819616597126,-35.66694371781488
5.351352570358365,6.46565816364349,2.9427400172158684
-1.66991136192242,2.4515357618464098,-13.17680424041043
6.443597736328467,7.096965302101185,6.240659002003837
7.006960022397909,5.9755496421686765,16.87490519452909
-5.760118906026839,3.531533356057924,-22.78423845249108
3.1470696434025704,4.716940725324305,3.0727006825086898
-0.5543639167403658,8.196643615282067,-21.552580306820147
7.6031347584297,6.467095627011732,16.01179466490741
-5.685186416470918,5.017567309796296,-24.61643277741555
3.556264006200884,4.524633366078032,-0.5624770516501937
2.155042445054452,5.153218140903319,-0.8028277892096913
-4.093970448563344,3.976472884115393,-12.126313384754505
-7.267981926976548,0.7905009885619707,-29.74952403128146
3.0327952095455313,9.084355821069462,-10.748108101535978
4.771949162646614,5.310649998398803,5.066394105566195
-3.6874531247330005,5.796294530245074,-17.125637186475693
2.8966520804462768,4.884184500246183,-7.021260494489017
-2.0973818477699346,3.529766398550824,-19.370095410869556
4.264137665652354,4.628151038102459,-6.4058888071747635
-6.015694502118938,1.8012104756113776,-23.1800149853625
7.804300052723487,9.554172996106608,-0.1171592124080778
-4.251808070688405,2.530976003155208,-13.749372688503104
-2.644280244876942,2.936067432305641,-19.616127190311044
-8.838160958393004,4.119481591227199,-37.34146415849432
-7.769755753574472,7.576151449704755,-48.31920942131639
0.3172380542465625,5.029017998525308,-7.29786813775919
-4.64814646544057,2.527728407939075,-15.254959250331423
6.709604514843889,7.508676721514679,11.685385593186663
-9.706132226900923,6.462001253570962,-36.4200440047391
-2.4181190265612766,6.076869914432905,-20.362021006163808
-3.2530890646181465,6.431468482341681,-23.04571777932907
-9.61344738164798,9.788723801164902,-41.523888092253074
-7.512632019989796,9.370189790072224,-50.648900114772665
-1.7271465016272955,3.6265693139934094,-21.584264972331212
-0.14270831105106652,8.247769985622305,-17.886136266668732
-1.9142050549026184,5.766336379517801,-15.221235715859502
0.6187535682418766,5.998191632275499,-7.847037952942765
1.9026334981136301,1.6154583367133428,6.65447521511433
-9.801523577443287,4.659228469223608,-41.20927733994974
-0.7180968109299215,3.3743528193268704,-9.354970566637533
9.269984817751766,6.6561176297866185,18.128126551199294
0.3806456025909739,7.14216100080561,-8.917559887809153
3.5508453491790632,0.8510272979673772,5.073200191521844
-3.7627228416623364,4.955930271991459,-20.410376249187184
